192.168.100.40 - - [09/Jun/2021:04:02:19 +0200] "GET /ws/etablissement/id/1 HTTP/1.1" 200 12391
178.18.179.30 - - [09/Jun/2021:12:29:30 +0200] "GET /ws/trimestre/etablissement/1/id/1618904397659 HTTP/1.1" 200 25320
178.18.179.30 - - [09/Jun/2021:12:29:32 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:29:32 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:29:35 +0200] "GET /ws/trimestre/etablissement/1/id/1618904397659 HTTP/1.1" 200 25320
178.18.179.30 - - [09/Jun/2021:12:29:39 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:29:39 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:29:43 +0200] "GET /ws/classe/etablissement/1 HTTP/1.1" 200 428857
178.18.179.30 - - [09/Jun/2021:12:34:08 +0200] "GET /ws/classe/etablissement/1 HTTP/1.1" 200 428857
178.18.179.30 - - [09/Jun/2021:12:34:08 +0200] "GET /ws/ue/etablissement/1/classe/1618842194998 HTTP/1.1" 200 151336
178.18.179.30 - - [09/Jun/2021:12:34:17 +0200] "GET /ws/classe/etablissement/1 HTTP/1.1" 200 428857
178.18.179.30 - - [09/Jun/2021:12:34:17 +0200] "GET /ws/ue/etablissement/1/classe/1619019575314 HTTP/1.1" 200 454041
178.18.179.30 - - [09/Jun/2021:12:34:27 +0200] "GET /ws/ue/etablissement/1/id/1000000003 HTTP/1.1" 200 75681
178.18.179.30 - - [09/Jun/2021:12:34:33 +0200] "GET /ws/classe/etablissement/1 HTTP/1.1" 200 428857
178.18.179.30 - - [09/Jun/2021:12:34:33 +0200] "GET /ws/ue/etablissement/1/classe/1618842194998 HTTP/1.1" 200 151336
178.18.179.30 - - [09/Jun/2021:12:34:38 +0200] "GET /ws/emploitemps/etablissement/1 HTTP/1.1" 200 1305404
178.18.179.30 - - [09/Jun/2021:12:34:38 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:34:45 +0200] "GET /ws/anneescolaire/etablissement/1/id/1000000001 HTTP/1.1" 200 12680
178.18.179.30 - - [09/Jun/2021:12:34:45 +0200] "GET /ws/emploitemps/etablissement/1/anneescolaire/1000000001 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:34:45 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:34:49 +0200] "GET /ws/anneescolaire/etablissement/1/id/1000000002 HTTP/1.1" 200 12680
178.18.179.30 - - [09/Jun/2021:12:34:49 +0200] "GET /ws/emploitemps/etablissement/1/anneescolaire/1000000002 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:34:49 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:34:53 +0200] "GET /ws/enseignant/etablissement/1 HTTP/1.1" 200 769032
178.18.179.30 - - [09/Jun/2021:12:34:53 +0200] "GET /ws/classe/etablissement/1 HTTP/1.1" 200 428857
178.18.179.30 - - [09/Jun/2021:12:34:53 +0200] "GET /ws/ue/etablissement/1 HTTP/1.1" 200 2118519
178.18.179.30 - - [09/Jun/2021:12:34:53 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:34:53 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:35:02 +0200] "GET /ws/emploitemps/etablissement/1 HTTP/1.1" 200 1305404
178.18.179.30 - - [09/Jun/2021:12:35:02 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:35:09 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:24 +0200] "GET /ws/programme/etablissement/1/id/1618918438587 HTTP/1.1" 200 138827
178.18.179.30 - - [09/Jun/2021:12:39:24 +0200] "GET /ws/chapitre/etablissement/1/programme/1618918438587 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:30 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:39:30 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:39:30 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:39:30 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:31 +0200] "GET /ws/programme/etablissement/1/id/1618916027470 HTTP/1.1" 200 138834
178.18.179.30 - - [09/Jun/2021:12:39:32 +0200] "GET /ws/chapitre/etablissement/1/programme/1618916027470 HTTP/1.1" 200 176836
178.18.179.30 - - [09/Jun/2021:12:39:42 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:39:42 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:39:42 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:39:42 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:45 +0200] "GET /ws/programme/etablissement/1/id/1618916027470 HTTP/1.1" 200 138834
178.18.179.30 - - [09/Jun/2021:12:39:45 +0200] "GET /ws/chapitre/etablissement/1/programme/1618916027470 HTTP/1.1" 200 176836
178.18.179.30 - - [09/Jun/2021:12:39:46 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:39:46 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:39:46 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:39:46 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:48 +0200] "GET /ws/programme/etablissement/1/id/1618918438587 HTTP/1.1" 200 138827
178.18.179.30 - - [09/Jun/2021:12:39:48 +0200] "GET /ws/chapitre/etablissement/1/programme/1618918438587 HTTP/1.1" 200 12
178.18.179.30 - - [09/Jun/2021:12:39:50 +0200] "GET /ws/programme/etablissement/1/anneescolaire/1 HTTP/1.1" 200 416505
178.18.179.30 - - [09/Jun/2021:12:39:50 +0200] "GET /ws/anneescolaire/etablissement/1 HTTP/1.1" 200 37996
178.18.179.30 - - [09/Jun/2021:12:39:50 +0200] "GET /ws/trimestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 50631
178.18.179.30 - - [09/Jun/2021:12:39:50 +0200] "GET /ws/semestre/etablissement/1/anneescolaire/1 HTTP/1.1" 200 12
